Number of iterations:	 1	 Error:	 1.950000	 Elapsed Wtime:	       0.000000
Number of iterations:	 349	 Error:	 0.000712	 Elapsed Wtime:	       1.687457
Number of iterations:	 350	 Error:	 0.000710	 Elapsed Wtime:	       1.692284
Number of iterations:	 351	 Error:	 0.000709	 Elapsed Wtime:	       1.697078
Number of iterations:	 352	 Error:	 0.000707	 Elapsed Wtime:	       1.701889
Number of iterations:	 353	 Error:	 0.000705	 Elapsed Wtime:	       1.706772
Number of iterations:	 354	 Error:	 0.000704	 Elapsed Wtime:	       1.711605
Number of iterations:	 355	 Error:	 0.000702	 Elapsed Wtime:	       1.716492
Number of iterations:	 356	 Error:	 0.000701	 Elapsed Wtime:	       1.721291
Number of iterations:	 357	 Error:	 0.000699	 Elapsed Wtime:	       1.726114
Number of iterations:	 358	 Error:	 0.000697	 Elapsed Wtime:	       1.730906
Number of iterations:	 359	 Error:	 0.000696	 Elapsed Wtime:	       1.735746
Number of iterations:	 360	 Error:	 0.000694	 Elapsed Wtime:	       1.741193
Number of iterations:	 361	 Error:	 0.000693	 Elapsed Wtime:	       1.746070
Number of iterations:	 362	 Error:	 0.000691	 Elapsed Wtime:	       1.751045
Number of iterations:	 363	 Error:	 0.000690	 Elapsed Wtime:	       1.756024
Number of iterations:	 364	 Error:	 0.000688	 Elapsed Wtime:	       1.760954
Number of iterations:	 365	 Error:	 0.000687	 Elapsed Wtime:	       1.765932
Number of iterations:	 366	 Error:	 0.000685	 Elapsed Wtime:	       1.770911
Number of iterations:	 367	 Error:	 0.000684	 Elapsed Wtime:	       1.775883
Number of iterations:	 368	 Error:	 0.000682	 Elapsed Wtime:	       1.780869
Number of iterations:	 369	 Error:	 0.000681	 Elapsed Wtime:	       1.785666
Number of iterations:	 370	 Error:	 0.000680	 Elapsed Wtime:	       1.790497
Number of iterations:	 371	 Error:	 0.000678	 Elapsed Wtime:	       1.795291
Number of iterations:	 372	 Error:	 0.000677	 Elapsed Wtime:	       1.800135
Number of iterations:	 373	 Error:	 0.000675	 Elapsed Wtime:	       1.804974
Number of iterations:	 374	 Error:	 0.000674	 Elapsed Wtime:	       1.809851
Number of iterations:	 375	 Error:	 0.000673	 Elapsed Wtime:	       1.814682
Number of iterations:	 376	 Error:	 0.000671	 Elapsed Wtime:	       1.819477
Number of iterations:	 377	 Error:	 0.000670	 Elapsed Wtime:	       1.824303
Number of iterations:	 378	 Error:	 0.000669	 Elapsed Wtime:	       1.829116
Number of iterations:	 379	 Error:	 0.000668	 Elapsed Wtime:	       1.833945
Number of iterations:	 380	 Error:	 0.000666	 Elapsed Wtime:	       1.838829
Number of iterations:	 381	 Error:	 0.000665	 Elapsed Wtime:	       1.843693
Number of iterations:	 382	 Error:	 0.000664	 Elapsed Wtime:	       1.848513
Number of iterations:	 383	 Error:	 0.000662	 Elapsed Wtime:	       1.853313
Number of iterations:	 384	 Error:	 0.000661	 Elapsed Wtime:	       1.858135
Number of iterations:	 385	 Error:	 0.000660	 Elapsed Wtime:	       1.862974
Number of iterations:	 386	 Error:	 0.000659	 Elapsed Wtime:	       1.867805
Number of iterations:	 387	 Error:	 0.000658	 Elapsed Wtime:	       1.872685
Number of iterations:	 388	 Error:	 0.000656	 Elapsed Wtime:	       1.877533
Number of iterations:	 389	 Error:	 0.000655	 Elapsed Wtime:	       1.882359
Number of iterations:	 390	 Error:	 0.000654	 Elapsed Wtime:	       1.887155
Number of iterations:	 391	 Error:	 0.000653	 Elapsed Wtime:	       1.891952
Number of iterations:	 392	 Error:	 0.000652	 Elapsed Wtime:	       1.896830
Number of iterations:	 393	 Error:	 0.000650	 Elapsed Wtime:	       1.901668
Number of iterations:	 394	 Error:	 0.000649	 Elapsed Wtime:	       1.906512
Number of iterations:	 395	 Error:	 0.000649	 Elapsed Wtime:	       1.911307
Number of iterations:	 396	 Error:	 0.000649	 Elapsed Wtime:	       1.916134
Number of iterations:	 397	 Error:	 0.000649	 Elapsed Wtime:	       1.920969
Number of iterations:	 398	 Error:	 0.000649	 Elapsed Wtime:	       1.925804
Number of iterations:	 399	 Error:	 0.000649	 Elapsed Wtime:	       1.930683
Number of iterations:	 400	 Error:	 0.000649	 Elapsed Wtime:	       1.935521
Number of iterations:	 401	 Error:	 0.000649	 Elapsed Wtime:	       1.940428
Number of iterations:	 402	 Error:	 0.000650	 Elapsed Wtime:	       1.945260
Number of iterations:	 403	 Error:	 0.000650	 Elapsed Wtime:	       1.950141
Number of iterations:	 404	 Error:	 0.000650	 Elapsed Wtime:	       1.954981
Number of iterations:	 405	 Error:	 0.000650	 Elapsed Wtime:	       1.959815
Number of iterations:	 406	 Error:	 0.000650	 Elapsed Wtime:	       1.964696
Number of iterations:	 407	 Error:	 0.000650	 Elapsed Wtime:	       1.969588
Number of iterations:	 408	 Error:	 0.000650	 Elapsed Wtime:	       1.974432
Number of iterations:	 409	 Error:	 0.000650	 Elapsed Wtime:	       1.979239
Number of iterations:	 410	 Error:	 0.000650	 Elapsed Wtime:	       1.984067
Number of iterations:	 411	 Error:	 0.000650	 Elapsed Wtime:	       1.988858
Number of iterations:	 412	 Error:	 0.000650	 Elapsed Wtime:	       1.993869
Number of iterations:	 413	 Error:	 0.000650	 Elapsed Wtime:	       1.998696
Number of iterations:	 414	 Error:	 0.000650	 Elapsed Wtime:	       2.003517
Number of iterations:	 415	 Error:	 0.000650	 Elapsed Wtime:	       2.008344
Number of iterations:	 416	 Error:	 0.000650	 Elapsed Wtime:	       2.013141
Number of iterations:	 417	 Error:	 0.000649	 Elapsed Wtime:	       2.017933
Number of iterations:	 418	 Error:	 0.000649	 Elapsed Wtime:	       2.022761
Number of iterations:	 419	 Error:	 0.000649	 Elapsed Wtime:	       2.027558
Number of iterations:	 420	 Error:	 0.000649	 Elapsed Wtime:	       2.032382
Number of iterations:	 421	 Error:	 0.000649	 Elapsed Wtime:	       2.037203
Number of iterations:	 422	 Error:	 0.000649	 Elapsed Wtime:	       2.042027
Number of iterations:	 423	 Error:	 0.000649	 Elapsed Wtime:	       2.046820
Number of iterations:	 424	 Error:	 0.000649	 Elapsed Wtime:	       2.051614
Number of iterations:	 425	 Error:	 0.000649	 Elapsed Wtime:	       2.056446
Number of iterations:	 426	 Error:	 0.000649	 Elapsed Wtime:	       2.061239
Number of iterations:	 427	 Error:	 0.000649	 Elapsed Wtime:	       2.066089
Number of iterations:	 428	 Error:	 0.000649	 Elapsed Wtime:	       2.070917
Number of iterations:	 429	 Error:	 0.000649	 Elapsed Wtime:	       2.075717
Number of iterations:	 430	 Error:	 0.000649	 Elapsed Wtime:	       2.080544
Number of iterations:	 431	 Error:	 0.000649	 Elapsed Wtime:	       2.085336
Number of iterations:	 432	 Error:	 0.000649	 Elapsed Wtime:	       2.090164
Number of iterations:	 433	 Error:	 0.000649	 Elapsed Wtime:	       2.094963
Number of iterations:	 434	 Error:	 0.000649	 Elapsed Wtime:	       2.099786
Number of iterations:	 435	 Error:	 0.000649	 Elapsed Wtime:	       2.104616
Number of iterations:	 436	 Error:	 0.000648	 Elapsed Wtime:	       2.109414
Number of iterations:	 437	 Error:	 0.000648	 Elapsed Wtime:	       2.114238
Number of iterations:	 438	 Error:	 0.000648	 Elapsed Wtime:	       2.119031
Number of iterations:	 439	 Error:	 0.000648	 Elapsed Wtime:	       2.123823
Number of iterations:	 440	 Error:	 0.000648	 Elapsed Wtime:	       2.128652
Number of iterations:	 441	 Error:	 0.000648	 Elapsed Wtime:	       2.133474
Number of iterations:	 442	 Error:	 0.000648	 Elapsed Wtime:	       2.138303
Number of iterations:	 443	 Error:	 0.000648	 Elapsed Wtime:	       2.143099
Number of iterations:	 444	 Error:	 0.000648	 Elapsed Wtime:	       2.147888
Number of iterations:	 445	 Error:	 0.000648	 Elapsed Wtime:	       2.152717
Number of iterations:	 446	 Error:	 0.000647	 Elapsed Wtime:	       2.157514
Number of iterations:	 447	 Error:	 0.000647	 Elapsed Wtime:	       2.162367
Number of iterations:	 448	 Error:	 0.000647	 Elapsed Wtime:	       2.167170
Number of iterations:	 449	 Error:	 0.000647	 Elapsed Wtime:	       2.172112
Number of iterations:	 450	 Error:	 0.000647	 Elapsed Wtime:	       2.176911
Number of iterations:	 451	 Error:	 0.000647	 Elapsed Wtime:	       2.181701
Number of iterations:	 452	 Error:	 0.000647	 Elapsed Wtime:	       2.186525
Number of iterations:	 453	 Error:	 0.000647	 Elapsed Wtime:	       2.191325
Number of iterations:	 454	 Error:	 0.000647	 Elapsed Wtime:	       2.196172
Number of iterations:	 455	 Error:	 0.000646	 Elapsed Wtime:	       2.200966
Number of iterations:	 456	 Error:	 0.000646	 Elapsed Wtime:	       2.205763
Number of iterations:	 457	 Error:	 0.000646	 Elapsed Wtime:	       2.210589
Number of iterations:	 458	 Error:	 0.000646	 Elapsed Wtime:	       2.215386
Number of iterations:	 459	 Error:	 0.000646	 Elapsed Wtime:	       2.220206
Number of iterations:	 460	 Error:	 0.000646	 Elapsed Wtime:	       2.225031
Number of iterations:	 461	 Error:	 0.000646	 Elapsed Wtime:	       2.229821
Number of iterations:	 462	 Error:	 0.000645	 Elapsed Wtime:	       2.234645
Number of iterations:	 463	 Error:	 0.000645	 Elapsed Wtime:	       2.239439
Number of iterations:	 464	 Error:	 0.000645	 Elapsed Wtime:	       2.244260
Number of iterations:	 465	 Error:	 0.000645	 Elapsed Wtime:	       2.249054
Number of iterations:	 466	 Error:	 0.000645	 Elapsed Wtime:	       2.253844
Number of iterations:	 467	 Error:	 0.000645	 Elapsed Wtime:	       2.258693
Number of iterations:	 468	 Error:	 0.000644	 Elapsed Wtime:	       2.263493
Number of iterations:	 469	 Error:	 0.000644	 Elapsed Wtime:	       2.268325
Number of iterations:	 470	 Error:	 0.000644	 Elapsed Wtime:	       2.273148
Number of iterations:	 471	 Error:	 0.000644	 Elapsed Wtime:	       2.277939
Number of iterations:	 472	 Error:	 0.000644	 Elapsed Wtime:	       2.282756
Number of iterations:	 473	 Error:	 0.000644	 Elapsed Wtime:	       2.287552
Number of iterations:	 474	 Error:	 0.000643	 Elapsed Wtime:	       2.292403
Number of iterations:	 475	 Error:	 0.000643	 Elapsed Wtime:	       2.297200
Number of iterations:	 476	 Error:	 0.000643	 Elapsed Wtime:	       2.302022
Number of iterations:	 477	 Error:	 0.000643	 Elapsed Wtime:	       2.306812
Number of iterations:	 478	 Error:	 0.000643	 Elapsed Wtime:	       2.311608
Number of iterations:	 479	 Error:	 0.000643	 Elapsed Wtime:	       2.316430
Number of iterations:	 480	 Error:	 0.000642	 Elapsed Wtime:	       2.321255
Number of iterations:	 481	 Error:	 0.000642	 Elapsed Wtime:	       2.326080
Number of iterations:	 482	 Error:	 0.000642	 Elapsed Wtime:	       2.330873
Number of iterations:	 483	 Error:	 0.000642	 Elapsed Wtime:	       2.335670
Number of iterations:	 484	 Error:	 0.000642	 Elapsed Wtime:	       2.340494
Number of iterations:	 485	 Error:	 0.000641	 Elapsed Wtime:	       2.345288
Number of iterations:	 486	 Error:	 0.000641	 Elapsed Wtime:	       2.350113
Number of iterations:	 487	 Error:	 0.000641	 Elapsed Wtime:	       2.354933
Number of iterations:	 488	 Error:	 0.000641	 Elapsed Wtime:	       2.359729
Number of iterations:	 489	 Error:	 0.000641	 Elapsed Wtime:	       2.364551
Number of iterations:	 490	 Error:	 0.000640	 Elapsed Wtime:	       2.369346
Number of iterations:	 491	 Error:	 0.000640	 Elapsed Wtime:	       2.374167
Number of iterations:	 492	 Error:	 0.000640	 Elapsed Wtime:	       2.378955
Number of iterations:	 493	 Error:	 0.000640	 Elapsed Wtime:	       2.383749
Number of iterations:	 494	 Error:	 0.000640	 Elapsed Wtime:	       2.388604
Number of iterations:	 495	 Error:	 0.000639	 Elapsed Wtime:	       2.393401
Number of iterations:	 496	 Error:	 0.000639	 Elapsed Wtime:	       2.398221
Number of iterations:	 497	 Error:	 0.000639	 Elapsed Wtime:	       2.403021
Number of iterations:	 498	 Error:	 0.000639	 Elapsed Wtime:	       2.407806
Number of iterations:	 499	 Error:	 0.000639	 Elapsed Wtime:	       2.412584
Number of iterations:	 500	 Error:	 0.000638	 Elapsed Wtime:	       2.417374
Number of iterations:	 501	 Error:	 0.000638	 Elapsed Wtime:	       2.422156
Number of iterations:	 502	 Error:	 0.000638	 Elapsed Wtime:	       2.426929
Number of iterations:	 503	 Error:	 0.000638	 Elapsed Wtime:	       2.431701
Number of iterations:	 504	 Error:	 0.000637	 Elapsed Wtime:	       2.436481
Number of iterations:	 505	 Error:	 0.000637	 Elapsed Wtime:	       2.441252
Number of iterations:	 506	 Error:	 0.000637	 Elapsed Wtime:	       2.446034
Number of iterations:	 507	 Error:	 0.000637	 Elapsed Wtime:	       2.450809
Number of iterations:	 508	 Error:	 0.000636	 Elapsed Wtime:	       2.455587
Number of iterations:	 509	 Error:	 0.000636	 Elapsed Wtime:	       2.460367
Number of iterations:	 510	 Error:	 0.000636	 Elapsed Wtime:	       2.465148
Number of iterations:	 511	 Error:	 0.000636	 Elapsed Wtime:	       2.469923
Number of iterations:	 512	 Error:	 0.000636	 Elapsed Wtime:	       2.474699
Number of iterations:	 513	 Error:	 0.000635	 Elapsed Wtime:	       2.479475
Number of iterations:	 514	 Error:	 0.000635	 Elapsed Wtime:	       2.484259
Number of iterations:	 515	 Error:	 0.000635	 Elapsed Wtime:	       2.489036
Number of iterations:	 516	 Error:	 0.000635	 Elapsed Wtime:	       2.493809
Number of iterations:	 517	 Error:	 0.000634	 Elapsed Wtime:	       2.498588
Number of iterations:	 518	 Error:	 0.000634	 Elapsed Wtime:	       2.503367
Number of iterations:	 519	 Error:	 0.000634	 Elapsed Wtime:	       2.508150
Number of iterations:	 520	 Error:	 0.000634	 Elapsed Wtime:	       2.512926
Number of iterations:	 521	 Error:	 0.000633	 Elapsed Wtime:	       2.517710
Number of iterations:	 522	 Error:	 0.000633	 Elapsed Wtime:	       2.522491
Number of iterations:	 523	 Error:	 0.000633	 Elapsed Wtime:	       2.527265
Number of iterations:	 524	 Error:	 0.000633	 Elapsed Wtime:	       2.532047
Number of iterations:	 525	 Error:	 0.000632	 Elapsed Wtime:	       2.536817
Number of iterations:	 526	 Error:	 0.000632	 Elapsed Wtime:	       2.541595
Number of iterations:	 527	 Error:	 0.000632	 Elapsed Wtime:	       2.546378
Number of iterations:	 528	 Error:	 0.000632	 Elapsed Wtime:	       2.551155
Number of iterations:	 529	 Error:	 0.000631	 Elapsed Wtime:	       2.555933
Number of iterations:	 530	 Error:	 0.000631	 Elapsed Wtime:	       2.560711
Number of iterations:	 531	 Error:	 0.000631	 Elapsed Wtime:	       2.565494
Number of iterations:	 532	 Error:	 0.000630	 Elapsed Wtime:	       2.570274
Number of iterations:	 533	 Error:	 0.000630	 Elapsed Wtime:	       2.575049
Number of iterations:	 534	 Error:	 0.000630	 Elapsed Wtime:	       2.579828
Number of iterations:	 535	 Error:	 0.000630	 Elapsed Wtime:	       2.584609
Number of iterations:	 536	 Error:	 0.000629	 Elapsed Wtime:	       2.589387
Number of iterations:	 537	 Error:	 0.000629	 Elapsed Wtime:	       2.594168
Number of iterations:	 538	 Error:	 0.000629	 Elapsed Wtime:	       2.598944
Number of iterations:	 539	 Error:	 0.000629	 Elapsed Wtime:	       2.603717
Number of iterations:	 540	 Error:	 0.000628	 Elapsed Wtime:	       2.608501
Number of iterations:	 541	 Error:	 0.000628	 Elapsed Wtime:	       2.613284
Number of iterations:	 542	 Error:	 0.000628	 Elapsed Wtime:	       2.618072
Number of iterations:	 543	 Error:	 0.000627	 Elapsed Wtime:	       2.622844
Number of iterations:	 544	 Error:	 0.000627	 Elapsed Wtime:	       2.627628
Number of iterations:	 545	 Error:	 0.000627	 Elapsed Wtime:	       2.632410
Number of iterations:	 546	 Error:	 0.000627	 Elapsed Wtime:	       2.637190
Number of iterations:	 547	 Error:	 0.000626	 Elapsed Wtime:	       2.641979
Number of iterations:	 548	 Error:	 0.000626	 Elapsed Wtime:	       2.646753
Number of iterations:	 549	 Error:	 0.000626	 Elapsed Wtime:	       2.651531
Number of iterations:	 550	 Error:	 0.000625	 Elapsed Wtime:	       2.656311
Number of iterations:	 551	 Error:	 0.000625	 Elapsed Wtime:	       2.661090
Number of iterations:	 552	 Error:	 0.000625	 Elapsed Wtime:	       2.665869
Number of iterations:	 553	 Error:	 0.000625	 Elapsed Wtime:	       2.670647
Number of iterations:	 554	 Error:	 0.000624	 Elapsed Wtime:	       2.675432
Number of iterations:	 555	 Error:	 0.000624	 Elapsed Wtime:	       2.680215
Number of iterations:	 556	 Error:	 0.000624	 Elapsed Wtime:	       2.684993
Number of iterations:	 557	 Error:	 0.000623	 Elapsed Wtime:	       2.689768
Number of iterations:	 558	 Error:	 0.000623	 Elapsed Wtime:	       2.694550
Number of iterations:	 559	 Error:	 0.000623	 Elapsed Wtime:	       2.699329
Number of iterations:	 560	 Error:	 0.000623	 Elapsed Wtime:	       2.704114
Number of iterations:	 561	 Error:	 0.000622	 Elapsed Wtime:	       2.708899
Number of iterations:	 562	 Error:	 0.000622	 Elapsed Wtime:	       2.713672
Number of iterations:	 563	 Error:	 0.000622	 Elapsed Wtime:	       2.718460
Number of iterations:	 564	 Error:	 0.000621	 Elapsed Wtime:	       2.723237
Number of iterations:	 565	 Error:	 0.000621	 Elapsed Wtime:	       2.728021
Number of iterations:	 566	 Error:	 0.000621	 Elapsed Wtime:	       2.732797
Number of iterations:	 567	 Error:	 0.000620	 Elapsed Wtime:	       2.737580
Number of iterations:	 568	 Error:	 0.000620	 Elapsed Wtime:	       2.742810
Number of iterations:	 569	 Error:	 0.000620	 Elapsed Wtime:	       2.747588
Number of iterations:	 570	 Error:	 0.000619	 Elapsed Wtime:	       2.752370
Number of iterations:	 571	 Error:	 0.000619	 Elapsed Wtime:	       2.757150
Number of iterations:	 572	 Error:	 0.000619	 Elapsed Wtime:	       2.761928
Number of iterations:	 573	 Error:	 0.000619	 Elapsed Wtime:	       2.766717
Number of iterations:	 574	 Error:	 0.000618	 Elapsed Wtime:	       2.771501
Number of iterations:	 575	 Error:	 0.000618	 Elapsed Wtime:	       2.776282
Number of iterations:	 576	 Error:	 0.000618	 Elapsed Wtime:	       2.781064
Number of iterations:	 577	 Error:	 0.000617	 Elapsed Wtime:	       2.785839
Number of iterations:	 578	 Error:	 0.000617	 Elapsed Wtime:	       2.790622
Number of iterations:	 579	 Error:	 0.000617	 Elapsed Wtime:	       2.795402
Number of iterations:	 580	 Error:	 0.000616	 Elapsed Wtime:	       2.800190
Number of iterations:	 581	 Error:	 0.000616	 Elapsed Wtime:	       2.804979
Number of iterations:	 582	 Error:	 0.000616	 Elapsed Wtime:	       2.809755
Number of iterations:	 583	 Error:	 0.000615	 Elapsed Wtime:	       2.814547
Number of iterations:	 584	 Error:	 0.000615	 Elapsed Wtime:	       2.819326
Number of iterations:	 585	 Error:	 0.000615	 Elapsed Wtime:	       2.824108
Number of iterations:	 586	 Error:	 0.000614	 Elapsed Wtime:	       2.828888
