Number of iterations:	 350	 Error:	 0.000673	 Elapsed Wtime:	       1.669421
Number of iterations:	 351	 Error:	 0.000671	 Elapsed Wtime:	       1.674244
Number of iterations:	 352	 Error:	 0.000670	 Elapsed Wtime:	       1.679018
Number of iterations:	 353	 Error:	 0.000668	 Elapsed Wtime:	       1.683840
Number of iterations:	 354	 Error:	 0.000667	 Elapsed Wtime:	       1.688609
Number of iterations:	 355	 Error:	 0.000666	 Elapsed Wtime:	       1.693382
Number of iterations:	 356	 Error:	 0.000664	 Elapsed Wtime:	       1.698200
Number of iterations:	 357	 Error:	 0.000663	 Elapsed Wtime:	       1.702971
Number of iterations:	 358	 Error:	 0.000661	 Elapsed Wtime:	       1.707789
Number of iterations:	 359	 Error:	 0.000660	 Elapsed Wtime:	       1.712558
Number of iterations:	 360	 Error:	 0.000659	 Elapsed Wtime:	       1.717373
Number of iterations:	 361	 Error:	 0.000657	 Elapsed Wtime:	       1.722189
Number of iterations:	 362	 Error:	 0.000656	 Elapsed Wtime:	       1.726967
Number of iterations:	 363	 Error:	 0.000654	 Elapsed Wtime:	       1.731785
Number of iterations:	 364	 Error:	 0.000653	 Elapsed Wtime:	       1.736554
Number of iterations:	 365	 Error:	 0.000652	 Elapsed Wtime:	       1.741328
Number of iterations:	 366	 Error:	 0.000650	 Elapsed Wtime:	       1.746149
Number of iterations:	 367	 Error:	 0.000649	 Elapsed Wtime:	       1.750926
Number of iterations:	 368	 Error:	 0.000648	 Elapsed Wtime:	       1.755749
Number of iterations:	 369	 Error:	 0.000647	 Elapsed Wtime:	       1.760517
Number of iterations:	 370	 Error:	 0.000645	 Elapsed Wtime:	       1.765290
Number of iterations:	 371	 Error:	 0.000644	 Elapsed Wtime:	       1.770104
Number of iterations:	 372	 Error:	 0.000643	 Elapsed Wtime:	       1.774879
Number of iterations:	 373	 Error:	 0.000641	 Elapsed Wtime:	       1.779698
Number of iterations:	 374	 Error:	 0.000640	 Elapsed Wtime:	       1.784468
Number of iterations:	 375	 Error:	 0.000639	 Elapsed Wtime:	       1.789244
Number of iterations:	 376	 Error:	 0.000638	 Elapsed Wtime:	       1.794062
Number of iterations:	 377	 Error:	 0.000636	 Elapsed Wtime:	       1.798839
Number of iterations:	 378	 Error:	 0.000635	 Elapsed Wtime:	       1.803605
Number of iterations:	 379	 Error:	 0.000634	 Elapsed Wtime:	       1.808424
Number of iterations:	 380	 Error:	 0.000633	 Elapsed Wtime:	       1.813198
Number of iterations:	 381	 Error:	 0.000631	 Elapsed Wtime:	       1.818015
Number of iterations:	 382	 Error:	 0.000630	 Elapsed Wtime:	       1.822789
Number of iterations:	 383	 Error:	 0.000629	 Elapsed Wtime:	       1.827561
Number of iterations:	 384	 Error:	 0.000628	 Elapsed Wtime:	       1.832383
Number of iterations:	 385	 Error:	 0.000627	 Elapsed Wtime:	       1.837153
Number of iterations:	 386	 Error:	 0.000625	 Elapsed Wtime:	       1.841976
Number of iterations:	 387	 Error:	 0.000624	 Elapsed Wtime:	       1.846755
Number of iterations:	 388	 Error:	 0.000623	 Elapsed Wtime:	       1.851522
Number of iterations:	 389	 Error:	 0.000622	 Elapsed Wtime:	       1.856340
Number of iterations:	 390	 Error:	 0.000621	 Elapsed Wtime:	       1.861111
Number of iterations:	 391	 Error:	 0.000620	 Elapsed Wtime:	       1.865933
Number of iterations:	 392	 Error:	 0.000619	 Elapsed Wtime:	       1.870704
Number of iterations:	 393	 Error:	 0.000617	 Elapsed Wtime:	       1.875480
Number of iterations:	 394	 Error:	 0.000616	 Elapsed Wtime:	       1.880302
Number of iterations:	 395	 Error:	 0.000615	 Elapsed Wtime:	       1.885074
Number of iterations:	 396	 Error:	 0.000614	 Elapsed Wtime:	       1.889892
Number of iterations:	 397	 Error:	 0.000613	 Elapsed Wtime:	       1.894668
Number of iterations:	 398	 Error:	 0.000612	 Elapsed Wtime:	       1.899439
Number of iterations:	 399	 Error:	 0.000611	 Elapsed Wtime:	       1.904258
Number of iterations:	 400	 Error:	 0.000610	 Elapsed Wtime:	       1.909032
Number of iterations:	 401	 Error:	 0.000609	 Elapsed Wtime:	       1.913853
Number of iterations:	 402	 Error:	 0.000607	 Elapsed Wtime:	       1.918629
Number of iterations:	 403	 Error:	 0.000606	 Elapsed Wtime:	       1.923401
Number of iterations:	 404	 Error:	 0.000605	 Elapsed Wtime:	       1.928227
Number of iterations:	 405	 Error:	 0.000604	 Elapsed Wtime:	       1.933000
Number of iterations:	 406	 Error:	 0.000603	 Elapsed Wtime:	       1.937819
Number of iterations:	 407	 Error:	 0.000602	 Elapsed Wtime:	       1.942591
Number of iterations:	 408	 Error:	 0.000601	 Elapsed Wtime:	       1.947361
Number of iterations:	 409	 Error:	 0.000600	 Elapsed Wtime:	       1.952179
Number of iterations:	 410	 Error:	 0.000599	 Elapsed Wtime:	       1.956951
Number of iterations:	 411	 Error:	 0.000598	 Elapsed Wtime:	       1.961775
Number of iterations:	 412	 Error:	 0.000597	 Elapsed Wtime:	       1.966545
Number of iterations:	 413	 Error:	 0.000596	 Elapsed Wtime:	       1.971331
Number of iterations:	 414	 Error:	 0.000595	 Elapsed Wtime:	       1.976148
Number of iterations:	 415	 Error:	 0.000594	 Elapsed Wtime:	       1.980923
Number of iterations:	 416	 Error:	 0.000593	 Elapsed Wtime:	       1.985745
Number of iterations:	 417	 Error:	 0.000592	 Elapsed Wtime:	       1.990513
Number of iterations:	 418	 Error:	 0.000591	 Elapsed Wtime:	       1.995288
Number of iterations:	 419	 Error:	 0.000590	 Elapsed Wtime:	       2.000103
Number of iterations:	 420	 Error:	 0.000589	 Elapsed Wtime:	       2.004881
Number of iterations:	 421	 Error:	 0.000588	 Elapsed Wtime:	       2.009679
Number of iterations:	 422	 Error:	 0.000587	 Elapsed Wtime:	       2.014451
Number of iterations:	 423	 Error:	 0.000586	 Elapsed Wtime:	       2.019231
Number of iterations:	 424	 Error:	 0.000585	 Elapsed Wtime:	       2.024048
Number of iterations:	 425	 Error:	 0.000584	 Elapsed Wtime:	       2.028822
Number of iterations:	 426	 Error:	 0.000583	 Elapsed Wtime:	       2.033587
Number of iterations:	 427	 Error:	 0.000582	 Elapsed Wtime:	       2.038406
Number of iterations:	 428	 Error:	 0.000581	 Elapsed Wtime:	       2.043182
Number of iterations:	 429	 Error:	 0.000580	 Elapsed Wtime:	       2.048002
Number of iterations:	 430	 Error:	 0.000580	 Elapsed Wtime:	       2.052777
Number of iterations:	 431	 Error:	 0.000579	 Elapsed Wtime:	       2.057546
Number of iterations:	 432	 Error:	 0.000578	 Elapsed Wtime:	       2.062369
Number of iterations:	 433	 Error:	 0.000577	 Elapsed Wtime:	       2.067138
Number of iterations:	 434	 Error:	 0.000576	 Elapsed Wtime:	       2.071965
Number of iterations:	 435	 Error:	 0.000575	 Elapsed Wtime:	       2.076738
Number of iterations:	 436	 Error:	 0.000574	 Elapsed Wtime:	       2.081469
Number of iterations:	 437	 Error:	 0.000573	 Elapsed Wtime:	       2.086288
Number of iterations:	 438	 Error:	 0.000572	 Elapsed Wtime:	       2.091028
Number of iterations:	 439	 Error:	 0.000571	 Elapsed Wtime:	       2.095764
Number of iterations:	 440	 Error:	 0.000571	 Elapsed Wtime:	       2.100482
Number of iterations:	 441	 Error:	 0.000570	 Elapsed Wtime:	       2.105197
Number of iterations:	 442	 Error:	 0.000569	 Elapsed Wtime:	       2.109913
Number of iterations:	 443	 Error:	 0.000568	 Elapsed Wtime:	       2.114628
Number of iterations:	 444	 Error:	 0.000567	 Elapsed Wtime:	       2.119340
Number of iterations:	 445	 Error:	 0.000566	 Elapsed Wtime:	       2.124058
Number of iterations:	 446	 Error:	 0.000565	 Elapsed Wtime:	       2.128776
Number of iterations:	 447	 Error:	 0.000565	 Elapsed Wtime:	       2.133491
Number of iterations:	 448	 Error:	 0.000564	 Elapsed Wtime:	       2.138207
Number of iterations:	 449	 Error:	 0.000563	 Elapsed Wtime:	       2.142923
Number of iterations:	 450	 Error:	 0.000562	 Elapsed Wtime:	       2.147641
Number of iterations:	 451	 Error:	 0.000561	 Elapsed Wtime:	       2.152353
Number of iterations:	 452	 Error:	 0.000560	 Elapsed Wtime:	       2.157070
Number of iterations:	 453	 Error:	 0.000560	 Elapsed Wtime:	       2.161786
Number of iterations:	 454	 Error:	 0.000559	 Elapsed Wtime:	       2.166503
Number of iterations:	 455	 Error:	 0.000558	 Elapsed Wtime:	       2.171219
Number of iterations:	 456	 Error:	 0.000557	 Elapsed Wtime:	       2.175935
Number of iterations:	 457	 Error:	 0.000556	 Elapsed Wtime:	       2.180653
Number of iterations:	 458	 Error:	 0.000556	 Elapsed Wtime:	       2.185365
Number of iterations:	 459	 Error:	 0.000555	 Elapsed Wtime:	       2.190081
Number of iterations:	 460	 Error:	 0.000554	 Elapsed Wtime:	       2.194803
Number of iterations:	 461	 Error:	 0.000553	 Elapsed Wtime:	       2.199517
Number of iterations:	 462	 Error:	 0.000553	 Elapsed Wtime:	       2.204233
Number of iterations:	 463	 Error:	 0.000552	 Elapsed Wtime:	       2.208952
Number of iterations:	 464	 Error:	 0.000551	 Elapsed Wtime:	       2.213669
Number of iterations:	 465	 Error:	 0.000550	 Elapsed Wtime:	       2.218385
Number of iterations:	 466	 Error:	 0.000550	 Elapsed Wtime:	       2.223102
Number of iterations:	 467	 Error:	 0.000549	 Elapsed Wtime:	       2.227820
Number of iterations:	 468	 Error:	 0.000548	 Elapsed Wtime:	       2.232536
Number of iterations:	 469	 Error:	 0.000547	 Elapsed Wtime:	       2.237249
Number of iterations:	 470	 Error:	 0.000547	 Elapsed Wtime:	       2.241968
Number of iterations:	 471	 Error:	 0.000546	 Elapsed Wtime:	       2.246685
Number of iterations:	 472	 Error:	 0.000545	 Elapsed Wtime:	       2.251399
Number of iterations:	 473	 Error:	 0.000544	 Elapsed Wtime:	       2.256116
Number of iterations:	 474	 Error:	 0.000544	 Elapsed Wtime:	       2.260833
Number of iterations:	 475	 Error:	 0.000543	 Elapsed Wtime:	       2.265551
Number of iterations:	 476	 Error:	 0.000542	 Elapsed Wtime:	       2.270265
Number of iterations:	 477	 Error:	 0.000542	 Elapsed Wtime:	       2.274983
Number of iterations:	 478	 Error:	 0.000541	 Elapsed Wtime:	       2.279850
Number of iterations:	 479	 Error:	 0.000540	 Elapsed Wtime:	       2.284896
Number of iterations:	 480	 Error:	 0.000540	 Elapsed Wtime:	       2.289617
Number of iterations:	 481	 Error:	 0.000539	 Elapsed Wtime:	       2.294355
Number of iterations:	 482	 Error:	 0.000538	 Elapsed Wtime:	       2.299131
Number of iterations:	 483	 Error:	 0.000538	 Elapsed Wtime:	       2.303949
Number of iterations:	 484	 Error:	 0.000537	 Elapsed Wtime:	       2.308719
Number of iterations:	 485	 Error:	 0.000536	 Elapsed Wtime:	       2.313489
Number of iterations:	 486	 Error:	 0.000536	 Elapsed Wtime:	       2.318309
Number of iterations:	 487	 Error:	 0.000535	 Elapsed Wtime:	       2.323083
Number of iterations:	 488	 Error:	 0.000534	 Elapsed Wtime:	       2.327902
Number of iterations:	 489	 Error:	 0.000534	 Elapsed Wtime:	       2.332674
Number of iterations:	 490	 Error:	 0.000533	 Elapsed Wtime:	       2.337444
Number of iterations:	 491	 Error:	 0.000532	 Elapsed Wtime:	       2.342265
Number of iterations:	 492	 Error:	 0.000532	 Elapsed Wtime:	       2.347039
Number of iterations:	 493	 Error:	 0.000531	 Elapsed Wtime:	       2.351862
Number of iterations:	 494	 Error:	 0.000530	 Elapsed Wtime:	       2.356636
Number of iterations:	 495	 Error:	 0.000530	 Elapsed Wtime:	       2.361410
Number of iterations:	 496	 Error:	 0.000529	 Elapsed Wtime:	       2.366230
Number of iterations:	 497	 Error:	 0.000529	 Elapsed Wtime:	       2.371004
Number of iterations:	 498	 Error:	 0.000528	 Elapsed Wtime:	       2.375823
Number of iterations:	 499	 Error:	 0.000527	 Elapsed Wtime:	       2.380592
Number of iterations:	 500	 Error:	 0.000527	 Elapsed Wtime:	       2.385367
Number of iterations:	 501	 Error:	 0.000526	 Elapsed Wtime:	       2.390187
Number of iterations:	 502	 Error:	 0.000525	 Elapsed Wtime:	       2.394961
Number of iterations:	 503	 Error:	 0.000525	 Elapsed Wtime:	       2.399783
Number of iterations:	 504	 Error:	 0.000524	 Elapsed Wtime:	       2.404552
Number of iterations:	 505	 Error:	 0.000524	 Elapsed Wtime:	       2.409323
Number of iterations:	 506	 Error:	 0.000523	 Elapsed Wtime:	       2.414149
Number of iterations:	 507	 Error:	 0.000523	 Elapsed Wtime:	       2.418925
Number of iterations:	 508	 Error:	 0.000522	 Elapsed Wtime:	       2.423749
Number of iterations:	 509	 Error:	 0.000521	 Elapsed Wtime:	       2.428518
Number of iterations:	 510	 Error:	 0.000521	 Elapsed Wtime:	       2.433294
Number of iterations:	 511	 Error:	 0.000520	 Elapsed Wtime:	       2.438115
Number of iterations:	 512	 Error:	 0.000520	 Elapsed Wtime:	       2.442893
Number of iterations:	 513	 Error:	 0.000519	 Elapsed Wtime:	       2.447715
Number of iterations:	 514	 Error:	 0.000519	 Elapsed Wtime:	       2.452487
Number of iterations:	 515	 Error:	 0.000518	 Elapsed Wtime:	       2.457287
Number of iterations:	 516	 Error:	 0.000517	 Elapsed Wtime:	       2.462128
Number of iterations:	 517	 Error:	 0.000517	 Elapsed Wtime:	       2.466936
Number of iterations:	 518	 Error:	 0.000516	 Elapsed Wtime:	       2.471749
Number of iterations:	 519	 Error:	 0.000516	 Elapsed Wtime:	       2.476483
Number of iterations:	 520	 Error:	 0.000515	 Elapsed Wtime:	       2.481238
Number of iterations:	 521	 Error:	 0.000515	 Elapsed Wtime:	       2.486021
Number of iterations:	 522	 Error:	 0.000514	 Elapsed Wtime:	       2.490795
Number of iterations:	 523	 Error:	 0.000514	 Elapsed Wtime:	       2.495561
Number of iterations:	 524	 Error:	 0.000513	 Elapsed Wtime:	       2.500381
Number of iterations:	 525	 Error:	 0.000513	 Elapsed Wtime:	       2.505154
Number of iterations:	 526	 Error:	 0.000512	 Elapsed Wtime:	       2.509978
Number of iterations:	 527	 Error:	 0.000512	 Elapsed Wtime:	       2.514749
Number of iterations:	 528	 Error:	 0.000511	 Elapsed Wtime:	       2.519519
Number of iterations:	 529	 Error:	 0.000511	 Elapsed Wtime:	       2.524339
Number of iterations:	 530	 Error:	 0.000510	 Elapsed Wtime:	       2.529112
Number of iterations:	 531	 Error:	 0.000510	 Elapsed Wtime:	       2.533932
Number of iterations:	 532	 Error:	 0.000509	 Elapsed Wtime:	       2.538713
Number of iterations:	 533	 Error:	 0.000509	 Elapsed Wtime:	       2.543485
Number of iterations:	 534	 Error:	 0.000508	 Elapsed Wtime:	       2.548304
Number of iterations:	 535	 Error:	 0.000508	 Elapsed Wtime:	       2.553079
Number of iterations:	 536	 Error:	 0.000507	 Elapsed Wtime:	       2.557899
Number of iterations:	 537	 Error:	 0.000507	 Elapsed Wtime:	       2.562673
Number of iterations:	 538	 Error:	 0.000506	 Elapsed Wtime:	       2.567442
Number of iterations:	 539	 Error:	 0.000506	 Elapsed Wtime:	       2.572268
Number of iterations:	 540	 Error:	 0.000505	 Elapsed Wtime:	       2.577039
Number of iterations:	 541	 Error:	 0.000505	 Elapsed Wtime:	       2.581855
Number of iterations:	 542	 Error:	 0.000504	 Elapsed Wtime:	       2.586629
Number of iterations:	 543	 Error:	 0.000504	 Elapsed Wtime:	       2.591398
Number of iterations:	 544	 Error:	 0.000503	 Elapsed Wtime:	       2.596217
Number of iterations:	 545	 Error:	 0.000503	 Elapsed Wtime:	       2.600991
Number of iterations:	 546	 Error:	 0.000502	 Elapsed Wtime:	       2.605813
Number of iterations:	 547	 Error:	 0.000502	 Elapsed Wtime:	       2.610582
Number of iterations:	 548	 Error:	 0.000501	 Elapsed Wtime:	       2.615353
Number of iterations:	 549	 Error:	 0.000501	 Elapsed Wtime:	       2.620171
Number of iterations:	 550	 Error:	 0.000500	 Elapsed Wtime:	       2.624943
Number of iterations:	 551	 Error:	 0.000500	 Elapsed Wtime:	       2.629770
Number of iterations:	 552	 Error:	 0.000500	 Elapsed Wtime:	       2.634542
Number of iterations:	 553	 Error:	 0.000499	 Elapsed Wtime:	       2.639315
Number of iterations:	 554	 Error:	 0.000499	 Elapsed Wtime:	       2.644132
Number of iterations:	 555	 Error:	 0.000498	 Elapsed Wtime:	       2.648907
Number of iterations:	 556	 Error:	 0.000498	 Elapsed Wtime:	       2.653708
Number of iterations:	 557	 Error:	 0.000497	 Elapsed Wtime:	       2.658436
Number of iterations:	 558	 Error:	 0.000497	 Elapsed Wtime:	       2.663173
Number of iterations:	 559	 Error:	 0.000496	 Elapsed Wtime:	       2.667934
Number of iterations:	 560	 Error:	 0.000496	 Elapsed Wtime:	       2.672706
Number of iterations:	 561	 Error:	 0.000496	 Elapsed Wtime:	       2.677479
Number of iterations:	 562	 Error:	 0.000495	 Elapsed Wtime:	       2.682291
Number of iterations:	 563	 Error:	 0.000495	 Elapsed Wtime:	       2.687063
Number of iterations:	 564	 Error:	 0.000494	 Elapsed Wtime:	       2.691885
Number of iterations:	 565	 Error:	 0.000494	 Elapsed Wtime:	       2.696657
Number of iterations:	 566	 Error:	 0.000493	 Elapsed Wtime:	       2.701422
Number of iterations:	 567	 Error:	 0.000493	 Elapsed Wtime:	       2.706245
Number of iterations:	 568	 Error:	 0.000493	 Elapsed Wtime:	       2.711017
Number of iterations:	 569	 Error:	 0.000492	 Elapsed Wtime:	       2.715844
Number of iterations:	 570	 Error:	 0.000492	 Elapsed Wtime:	       2.720612
Number of iterations:	 571	 Error:	 0.000491	 Elapsed Wtime:	       2.725446
Number of iterations:	 572	 Error:	 0.000491	 Elapsed Wtime:	       2.730269
Number of iterations:	 573	 Error:	 0.000491	 Elapsed Wtime:	       2.735039
Number of iterations:	 574	 Error:	 0.000490	 Elapsed Wtime:	       2.739859
Number of iterations:	 575	 Error:	 0.000490	 Elapsed Wtime:	       2.744632
Number of iterations:	 576	 Error:	 0.000489	 Elapsed Wtime:	       2.749403
Number of iterations:	 577	 Error:	 0.000489	 Elapsed Wtime:	       2.754225
Number of iterations:	 578	 Error:	 0.000489	 Elapsed Wtime:	       2.759000
Number of iterations:	 579	 Error:	 0.000488	 Elapsed Wtime:	       2.763819
Number of iterations:	 580	 Error:	 0.000488	 Elapsed Wtime:	       2.768591
Number of iterations:	 581	 Error:	 0.000487	 Elapsed Wtime:	       2.773363
Number of iterations:	 582	 Error:	 0.000487	 Elapsed Wtime:	       2.778184
Number of iterations:	 583	 Error:	 0.000487	 Elapsed Wtime:	       2.782957
Number of iterations:	 584	 Error:	 0.000486	 Elapsed Wtime:	       2.787775
Number of iterations:	 585	 Error:	 0.000486	 Elapsed Wtime:	       2.792542
Number of iterations:	 586	 Error:	 0.000485	 Elapsed Wtime:	       2.797278
