Number of iterations:	 1	 Error:	 0.000000	 Elapsed Wtime:	       0.000000
Number of iterations:	 1045	 Error:	 0.000110	 Elapsed Wtime:	       1.256377
Number of iterations:	 1046	 Error:	 0.000110	 Elapsed Wtime:	       1.257588
Number of iterations:	 1047	 Error:	 0.000109	 Elapsed Wtime:	       1.258777
Number of iterations:	 1048	 Error:	 0.000109	 Elapsed Wtime:	       1.259968
Number of iterations:	 1049	 Error:	 0.000108	 Elapsed Wtime:	       1.261182
Number of iterations:	 1050	 Error:	 0.000108	 Elapsed Wtime:	       1.262378
Number of iterations:	 1051	 Error:	 0.000108	 Elapsed Wtime:	       1.263590
Number of iterations:	 1052	 Error:	 0.000107	 Elapsed Wtime:	       1.264780
Number of iterations:	 1053	 Error:	 0.000107	 Elapsed Wtime:	       1.265993
Number of iterations:	 1054	 Error:	 0.000107	 Elapsed Wtime:	       1.267191
Number of iterations:	 1055	 Error:	 0.000106	 Elapsed Wtime:	       1.268406
Number of iterations:	 1056	 Error:	 0.000106	 Elapsed Wtime:	       1.269597
Number of iterations:	 1057	 Error:	 0.000106	 Elapsed Wtime:	       1.270806
Number of iterations:	 1058	 Error:	 0.000105	 Elapsed Wtime:	       1.271997
Number of iterations:	 1059	 Error:	 0.000105	 Elapsed Wtime:	       1.273210
Number of iterations:	 1060	 Error:	 0.000105	 Elapsed Wtime:	       1.274402
Number of iterations:	 1061	 Error:	 0.000104	 Elapsed Wtime:	       1.275614
Number of iterations:	 1062	 Error:	 0.000104	 Elapsed Wtime:	       1.276804
Number of iterations:	 1063	 Error:	 0.000104	 Elapsed Wtime:	       1.277996
Number of iterations:	 1064	 Error:	 0.000103	 Elapsed Wtime:	       1.279211
Number of iterations:	 1065	 Error:	 0.000103	 Elapsed Wtime:	       1.280426
Number of iterations:	 1066	 Error:	 0.000103	 Elapsed Wtime:	       1.281616
Number of iterations:	 1067	 Error:	 0.000102	 Elapsed Wtime:	       1.282805
Number of iterations:	 1068	 Error:	 0.000102	 Elapsed Wtime:	       1.284019
Number of iterations:	 1069	 Error:	 0.000102	 Elapsed Wtime:	       1.285234
Number of iterations:	 1070	 Error:	 0.000101	 Elapsed Wtime:	       1.286428
Number of iterations:	 1071	 Error:	 0.000101	 Elapsed Wtime:	       1.287620
Number of iterations:	 1072	 Error:	 0.000101	 Elapsed Wtime:	       1.288831
Number of iterations:	 1073	 Error:	 0.000100	 Elapsed Wtime:	       1.290021
Number of iterations:	 1074	 Error:	 0.000100	 Elapsed Wtime:	       1.291237
Number of iterations:	 1075	 Error:	 0.000100	 Elapsed Wtime:	       1.292429
Number of iterations:	 1076	 Error:	 0.000099	 Elapsed Wtime:	       1.293640
Number of iterations:	 1077	 Error:	 0.000099	 Elapsed Wtime:	       1.294830
Number of iterations:	 1078	 Error:	 0.000099	 Elapsed Wtime:	       1.296038
Number of iterations:	 1079	 Error:	 0.000098	 Elapsed Wtime:	       1.297264
Number of iterations:	 1080	 Error:	 0.000098	 Elapsed Wtime:	       1.298457
Number of iterations:	 1081	 Error:	 0.000098	 Elapsed Wtime:	       1.299648
Number of iterations:	 1082	 Error:	 0.000097	 Elapsed Wtime:	       1.300864
Number of iterations:	 1083	 Error:	 0.000097	 Elapsed Wtime:	       1.302055
Number of iterations:	 1084	 Error:	 0.000097	 Elapsed Wtime:	       1.303271
Number of iterations:	 1085	 Error:	 0.000097	 Elapsed Wtime:	       1.304462
Number of iterations:	 1086	 Error:	 0.000096	 Elapsed Wtime:	       1.305674
Number of iterations:	 1087	 Error:	 0.000096	 Elapsed Wtime:	       1.306866
Number of iterations:	 1088	 Error:	 0.000096	 Elapsed Wtime:	       1.308059
Number of iterations:	 1089	 Error:	 0.000095	 Elapsed Wtime:	       1.309275
Number of iterations:	 1090	 Error:	 0.000095	 Elapsed Wtime:	       1.310483
Number of iterations:	 1091	 Error:	 0.000095	 Elapsed Wtime:	       1.311674
Number of iterations:	 1092	 Error:	 0.000094	 Elapsed Wtime:	       1.312863
Number of iterations:	 1093	 Error:	 0.000094	 Elapsed Wtime:	       1.314073
Number of iterations:	 1094	 Error:	 0.000094	 Elapsed Wtime:	       1.315288
Number of iterations:	 1095	 Error:	 0.000093	 Elapsed Wtime:	       1.316480
Number of iterations:	 1096	 Error:	 0.000093	 Elapsed Wtime:	       1.317671
Number of iterations:	 1097	 Error:	 0.000093	 Elapsed Wtime:	       1.318878
Number of iterations:	 1098	 Error:	 0.000093	 Elapsed Wtime:	       1.320069
Number of iterations:	 1099	 Error:	 0.000092	 Elapsed Wtime:	       1.321284
Number of iterations:	 1100	 Error:	 0.000092	 Elapsed Wtime:	       1.322475
Number of iterations:	 1101	 Error:	 0.000092	 Elapsed Wtime:	       1.323687
Number of iterations:	 1102	 Error:	 0.000091	 Elapsed Wtime:	       1.324878
Number of iterations:	 1103	 Error:	 0.000091	 Elapsed Wtime:	       1.326089
Number of iterations:	 1104	 Error:	 0.000091	 Elapsed Wtime:	       1.327286
Number of iterations:	 1105	 Error:	 0.000090	 Elapsed Wtime:	       1.328495
Number of iterations:	 1106	 Error:	 0.000090	 Elapsed Wtime:	       1.329686
Number of iterations:	 1107	 Error:	 0.000090	 Elapsed Wtime:	       1.330900
Number of iterations:	 1108	 Error:	 0.000090	 Elapsed Wtime:	       1.332091
Number of iterations:	 1109	 Error:	 0.000089	 Elapsed Wtime:	       1.333304
Number of iterations:	 1110	 Error:	 0.000089	 Elapsed Wtime:	       1.334494
Number of iterations:	 1111	 Error:	 0.000089	 Elapsed Wtime:	       1.335710
Number of iterations:	 1112	 Error:	 0.000088	 Elapsed Wtime:	       1.336901
Number of iterations:	 1113	 Error:	 0.000088	 Elapsed Wtime:	       1.338093
Number of iterations:	 1114	 Error:	 0.000088	 Elapsed Wtime:	       1.339307
Number of iterations:	 1115	 Error:	 0.000088	 Elapsed Wtime:	       1.340518
Number of iterations:	 1116	 Error:	 0.000087	 Elapsed Wtime:	       1.341709
Number of iterations:	 1117	 Error:	 0.000087	 Elapsed Wtime:	       1.342900
Number of iterations:	 1118	 Error:	 0.000087	 Elapsed Wtime:	       1.344109
Number of iterations:	 1119	 Error:	 0.000086	 Elapsed Wtime:	       1.345324
Number of iterations:	 1120	 Error:	 0.000086	 Elapsed Wtime:	       1.346515
Number of iterations:	 1121	 Error:	 0.000086	 Elapsed Wtime:	       1.347707
Number of iterations:	 1122	 Error:	 0.000086	 Elapsed Wtime:	       1.348919
Number of iterations:	 1123	 Error:	 0.000085	 Elapsed Wtime:	       1.350111
Number of iterations:	 1124	 Error:	 0.000085	 Elapsed Wtime:	       1.351326
Number of iterations:	 1125	 Error:	 0.000085	 Elapsed Wtime:	       1.352517
Number of iterations:	 1126	 Error:	 0.000085	 Elapsed Wtime:	       1.353728
Number of iterations:	 1127	 Error:	 0.000084	 Elapsed Wtime:	       1.354918
Number of iterations:	 1128	 Error:	 0.000084	 Elapsed Wtime:	       1.356129
Number of iterations:	 1129	 Error:	 0.000084	 Elapsed Wtime:	       1.357324
Number of iterations:	 1130	 Error:	 0.000083	 Elapsed Wtime:	       1.358535
Number of iterations:	 1131	 Error:	 0.000083	 Elapsed Wtime:	       1.359728
Number of iterations:	 1132	 Error:	 0.000083	 Elapsed Wtime:	       1.360941
Number of iterations:	 1133	 Error:	 0.000083	 Elapsed Wtime:	       1.362131
Number of iterations:	 1134	 Error:	 0.000082	 Elapsed Wtime:	       1.363344
Number of iterations:	 1135	 Error:	 0.000082	 Elapsed Wtime:	       1.364536
Number of iterations:	 1136	 Error:	 0.000082	 Elapsed Wtime:	       1.365747
Number of iterations:	 1137	 Error:	 0.000082	 Elapsed Wtime:	       1.366938
Number of iterations:	 1138	 Error:	 0.000081	 Elapsed Wtime:	       1.368130
Number of iterations:	 1139	 Error:	 0.000081	 Elapsed Wtime:	       1.369344
Number of iterations:	 1140	 Error:	 0.000081	 Elapsed Wtime:	       1.370551
Number of iterations:	 1141	 Error:	 0.000081	 Elapsed Wtime:	       1.371740
Number of iterations:	 1142	 Error:	 0.000080	 Elapsed Wtime:	       1.372950
Number of iterations:	 1143	 Error:	 0.000080	 Elapsed Wtime:	       1.374141
Number of iterations:	 1144	 Error:	 0.000080	 Elapsed Wtime:	       1.375352
Number of iterations:	 1145	 Error:	 0.000079	 Elapsed Wtime:	       1.376543
Number of iterations:	 1146	 Error:	 0.000079	 Elapsed Wtime:	       1.377733
Number of iterations:	 1147	 Error:	 0.000079	 Elapsed Wtime:	       1.378941
Number of iterations:	 1148	 Error:	 0.000079	 Elapsed Wtime:	       1.380134
Number of iterations:	 1149	 Error:	 0.000078	 Elapsed Wtime:	       1.381350
Number of iterations:	 1150	 Error:	 0.000078	 Elapsed Wtime:	       1.382542
Number of iterations:	 1151	 Error:	 0.000078	 Elapsed Wtime:	       1.383752
Number of iterations:	 1152	 Error:	 0.000078	 Elapsed Wtime:	       1.384943
Number of iterations:	 1153	 Error:	 0.000077	 Elapsed Wtime:	       1.386153
Number of iterations:	 1154	 Error:	 0.000077	 Elapsed Wtime:	       1.387348
Number of iterations:	 1155	 Error:	 0.000077	 Elapsed Wtime:	       1.388558
Number of iterations:	 1156	 Error:	 0.000077	 Elapsed Wtime:	       1.389749
Number of iterations:	 1157	 Error:	 0.000076	 Elapsed Wtime:	       1.390960
Number of iterations:	 1158	 Error:	 0.000076	 Elapsed Wtime:	       1.392150
Number of iterations:	 1159	 Error:	 0.000076	 Elapsed Wtime:	       1.393366
Number of iterations:	 1160	 Error:	 0.000076	 Elapsed Wtime:	       1.394556
Number of iterations:	 1161	 Error:	 0.000076	 Elapsed Wtime:	       1.395764
Number of iterations:	 1162	 Error:	 0.000075	 Elapsed Wtime:	       1.396954
Number of iterations:	 1163	 Error:	 0.000075	 Elapsed Wtime:	       1.398177
Number of iterations:	 1164	 Error:	 0.000075	 Elapsed Wtime:	       1.399373
Number of iterations:	 1165	 Error:	 0.000075	 Elapsed Wtime:	       1.400590
Number of iterations:	 1166	 Error:	 0.000074	 Elapsed Wtime:	       1.401781
Number of iterations:	 1167	 Error:	 0.000074	 Elapsed Wtime:	       1.402993
Number of iterations:	 1168	 Error:	 0.000074	 Elapsed Wtime:	       1.404183
Number of iterations:	 1169	 Error:	 0.000074	 Elapsed Wtime:	       1.405395
Number of iterations:	 1170	 Error:	 0.000073	 Elapsed Wtime:	       1.406588
Number of iterations:	 1171	 Error:	 0.000073	 Elapsed Wtime:	       1.407778
Number of iterations:	 1172	 Error:	 0.000073	 Elapsed Wtime:	       1.408987
Number of iterations:	 1173	 Error:	 0.000073	 Elapsed Wtime:	       1.410202
Number of iterations:	 1174	 Error:	 0.000072	 Elapsed Wtime:	       1.411398
Number of iterations:	 1175	 Error:	 0.000072	 Elapsed Wtime:	       1.412588
Number of iterations:	 1176	 Error:	 0.000072	 Elapsed Wtime:	       1.413803
Number of iterations:	 1177	 Error:	 0.000072	 Elapsed Wtime:	       1.414994
Number of iterations:	 1178	 Error:	 0.000071	 Elapsed Wtime:	       1.416204
Number of iterations:	 1179	 Error:	 0.000071	 Elapsed Wtime:	       1.417400
Number of iterations:	 1180	 Error:	 0.000071	 Elapsed Wtime:	       1.418609
Number of iterations:	 1181	 Error:	 0.000071	 Elapsed Wtime:	       1.419798
Number of iterations:	 1182	 Error:	 0.000071	 Elapsed Wtime:	       1.421007
Number of iterations:	 1183	 Error:	 0.000070	 Elapsed Wtime:	       1.422202
Number of iterations:	 1184	 Error:	 0.000070	 Elapsed Wtime:	       1.423415
Number of iterations:	 1185	 Error:	 0.000070	 Elapsed Wtime:	       1.424606
Number of iterations:	 1186	 Error:	 0.000070	 Elapsed Wtime:	       1.425819
Number of iterations:	 1187	 Error:	 0.000069	 Elapsed Wtime:	       1.427010
Number of iterations:	 1188	 Error:	 0.000069	 Elapsed Wtime:	       1.428225
Number of iterations:	 1189	 Error:	 0.000069	 Elapsed Wtime:	       1.429419
Number of iterations:	 1190	 Error:	 0.000069	 Elapsed Wtime:	       1.430629
Number of iterations:	 1191	 Error:	 0.000069	 Elapsed Wtime:	       1.431819
Number of iterations:	 1192	 Error:	 0.000068	 Elapsed Wtime:	       1.433009
Number of iterations:	 1193	 Error:	 0.000068	 Elapsed Wtime:	       1.434224
Number of iterations:	 1194	 Error:	 0.000068	 Elapsed Wtime:	       1.435438
Number of iterations:	 1195	 Error:	 0.000068	 Elapsed Wtime:	       1.436628
Number of iterations:	 1196	 Error:	 0.000067	 Elapsed Wtime:	       1.437817
Number of iterations:	 1197	 Error:	 0.000067	 Elapsed Wtime:	       1.439025
Number of iterations:	 1198	 Error:	 0.000067	 Elapsed Wtime:	       1.440243
Number of iterations:	 1199	 Error:	 0.000067	 Elapsed Wtime:	       1.441436
Number of iterations:	 1200	 Error:	 0.000067	 Elapsed Wtime:	       1.442628
Number of iterations:	 1201	 Error:	 0.000066	 Elapsed Wtime:	       1.443842
Number of iterations:	 1202	 Error:	 0.000066	 Elapsed Wtime:	       1.445033
Number of iterations:	 1203	 Error:	 0.000066	 Elapsed Wtime:	       1.446248
Number of iterations:	 1204	 Error:	 0.000066	 Elapsed Wtime:	       1.447440
Number of iterations:	 1205	 Error:	 0.000066	 Elapsed Wtime:	       1.448651
Number of iterations:	 1206	 Error:	 0.000065	 Elapsed Wtime:	       1.449842
